-5.339958301343068238e-03,3.061072970801851202e-04,9.063028758283348321e-03,-9.828760852024199211e-04,-3.046301668818033465e-03
-5.120874617160996872e-03,3.996289702068247271e-04,9.461503145441002571e-03,-1.896915900092324778e-03,-2.843341598394472525e-03
-5.676115937428515695e-03,4.419784824923071644e-04,9.616376550738051782e-03,-1.147998685128804718e-03,-3.234240410673021836e-03
-5.962078919400995436e-03,4.130279913228354530e-04,9.257378882763183867e-03,-3.417827028606767797e-04,-3.366545251824365481e-03
-6.356043654619924696e-03,3.182135724780039911e-04,8.849422100548301473e-03,1.199788397218907532e-03,-4.011380415625291282e-03
-6.205708319505534760e-03,9.292238512268442374e-05,9.064713721159578519e-03,9.249708473950005259e-04,-3.876898634171726133e-03
-5.692127836168565762e-03,-3.087473160482119105e-04,8.352734744465141123e-03,9.393476254788560905e-04,-3.291207217727196502e-03
-5.666211018920933387e-03,-7.835514629501053952e-04,7.458916238385498304e-03,2.059842524613335508e-03,-3.068996281127795572e-03
-5.272261371888710239e-03,-1.329899010159498731e-03,6.830414662476805114e-03,2.759786835034521314e-03,-2.988041115463112470e-03
-3.999961326093999688e-03,-1.953442835981083515e-03,6.118291812210236227e-03,2.537871493209722332e-03,-2.702759143344878826e-03
-2.585896447883677049e-03,-2.679644557228527332e-03,4.740659542565354989e-03,2.741970011785215856e-03,-2.217088549238346081e-03
-1.381454968119330638e-03,-3.438391201507767347e-03,3.278516144713655538e-03,3.108314024649818687e-03,-1.566983999736379493e-03
4.032248962785458342e-04,-4.223940733516015102e-03,1.672031371006593974e-03,3.073060081219703560e-03,-9.243756149888302182e-04
1.864054991190780032e-03,-5.000693460488322452e-03,1.229333795831300154e-03,2.316761853310248930e-03,-4.094571798440115431e-04
2.876676279876857686e-03,-5.664527211169004088e-03,-5.996071204235906352e-04,2.949314984642103284e-03,4.381430670736537560e-04
5.576458884907625757e-03,-6.137088079479620546e-03,-1.698685552319278112e-03,1.110091789214421145e-03,1.149222957676842649e-03
6.309939372477221461e-03,-6.504024869158611145e-03,-1.723223609832820599e-03,3.775149375702366891e-04,1.539794168943981996e-03
6.371977481366854386e-03,-6.800374935547184516e-03,-2.281572734187555743e-03,7.002671890657671339e-04,2.009702999302108439e-03
7.176426834063044831e-03,-7.037616147517665628e-03,-2.734043434268601351e-03,1.258718778582644895e-04,2.469360869864922151e-03
6.745394532086159897e-03,-7.174485845857149491e-03,-2.510492615300423478e-03,4.216389792763197068e-04,2.517944949795111308e-03
7.395364181739578005e-03,-7.304984340805496280e-03,-1.761656846802829362e-03,-1.123759032478401261e-03,2.795036038347144345e-03
8.036175288691368990e-03,-7.388152540347567299e-03,-2.457255170623116967e-03,-1.270859467128939964e-03,3.080091889408243314e-03
8.499365832670913168e-03,-7.493680588544498686e-03,-1.956126128066857338e-03,-2.345955159570027159e-03,3.296396043510479990e-03
9.508551888450761380e-03,-7.519851762208026001e-03,-1.724684235193676366e-03,-3.735957227613513794e-03,3.471941336564479934e-03
9.697443213977169352e-03,-7.541334209342593839e-03,-1.819477698989132751e-03,-4.221241076012979473e-03,3.884609770367526520e-03
9.342888918253444350e-03,-7.436823015903218370e-03,-2.109228630254261858e-03,-3.950680370925990260e-03,4.153843098830009226e-03
1.133281153479731226e-02,-7.440384468963411047e-03,-2.066100576334875191e-03,-6.299970638883391726e-03,4.473644149384378710e-03
1.147109629170133330e-02,-7.479043708291716400e-03,-2.126780148074568656e-03,-6.343960270934648898e-03,4.478687835599619305e-03
1.163066571069675849e-02,-7.547122352297701287e-03,-3.256738754211058965e-03,-5.538989910895179836e-03,4.712185306707178563e-03
1.164339189635910272e-02,-7.578073100617982970e-03,-3.120410199519392438e-03,-5.725488589076710953e-03,4.780579992854962386e-03
1.210412326683550643e-02,-7.841867355268089881e-03,-3.405925308518349074e-03,-6.336656961327001049e-03,5.480326358277898442e-03
1.352808548275544372e-02,-8.214983076958061806e-03,-5.111583304623339846e-03,-5.846847060743393457e-03,5.645327959569351392e-03
1.271841840422575920e-02,-8.457487114782462692e-03,-7.093092064098267986e-03,-3.467057777330012375e-03,6.299218551984970410e-03
1.372408901664583063e-02,-8.359222949341873696e-03,-7.599094138347774023e-03,-3.943007983983454721e-03,6.177236055027298701e-03
1.325879046456815771e-02,-7.559371385287580979e-03,-4.986801006600372933e-03,-6.142366517101371069e-03,5.429748444421127369e-03
9.663420698845666054e-03,-8.155450647678310142e-03,-3.290281061650399130e-03,-4.433005976769753033e-03,6.215316987252773699e-03
1.187537667471509628e-02,-8.091536612079924806e-03,-2.701206932643284483e-03,-7.292141486589412240e-03,6.209508356597487518e-03
1.108106147211762073e-02,-7.766398984160286130e-03,-2.146867676226816082e-03,-6.814749084756151036e-03,5.646954273025645531e-03
1.028730525677874243e-02,-7.470319482344034076e-03,-1.805212311247791695e-03,-6.080090502864805152e-03,5.068317039677871366e-03
9.805212067776456972e-03,-7.231751638610373588e-03,-1.148588572809810951e-03,-6.303287376888326403e-03,4.878415520532071101e-03
9.190005390677494918e-03,-7.068725713675702398e-03,-1.808363793951117422e-03,-5.033044577284788088e-03,4.720128694234091739e-03
8.613962371002245599e-03,-6.960132120430755596e-03,-2.596935374073354192e-03,-3.561187679996657019e-03,4.504292803498515137e-03
8.069923832362387028e-03,-6.854735867365154348e-03,-1.944938116187568903e-03,-3.542152081387062255e-03,4.271902232577388069e-03
8.265241833905470278e-03,-6.766234934308086937e-03,-1.981897551768271523e-03,-3.851090751083627306e-03,4.333981403254505947e-03
7.841427263143702781e-03,-6.645995722175128753e-03,-3.327616047737996102e-03,-2.025754083311797835e-03,4.157938590081196491e-03
7.186429774259384291e-03,-6.564034478673357736e-03,-3.041439368457785498e-03,-1.498765395740942396e-03,3.917809468612715000e-03
6.921934924459259390e-03,-6.506782115601040910e-03,-4.792685539075585907e-03,9.384454388307266305e-04,3.439087291386635700e-03
6.694326968729121669e-03,-6.382112362418575734e-03,-4.857450565786725766e-03,1.546995706644332903e-03,2.998240252831855385e-03
6.755571217261141514e-03,-6.269058674520681593e-03,-4.803838857539855477e-03,1.573094047843936853e-03,2.744232266955443957e-03
6.386489297624891280e-03,-6.152536943394070444e-03,-4.601755650411820664e-03,1.812025737903443737e-03,2.555777558277556524e-03
6.404520181878675666e-03,-5.972058059977767251e-03,-4.836635930135581123e-03,2.211954382350516616e-03,2.192219425884181679e-03
5.669880159564178249e-03,-5.800323054662250011e-03,-4.590318020296486196e-03,1.879154398832661626e-03,2.841606516561898717e-03
4.521912850076147822e-03,-5.526499708325366064e-03,-3.702314532376626242e-03,2.142387444918511259e-03,2.564513945707320216e-03
3.942284532521891927e-03,-5.162629151317482158e-03,-3.046520049380275087e-03,2.204667142757221841e-03,2.062197525418628299e-03
2.739071236993720695e-03,-4.662001745721763672e-03,-2.249046903938679755e-03,2.706700156204376075e-03,1.465277256462344923e-03
1.682305698100453354e-03,-4.148386175698119682e-03,-1.827643223324089579e-03,3.498338462636333898e-03,7.953852382854190812e-04
1.301122281215013612e-04,-3.612382015702937134e-03,-1.730446849895333214e-04,5.270126453792412478e-03,-1.614811981221436852e-03
-7.977305998993026179e-04,-2.957605782413173616e-03,1.605144885266468827e-03,5.826166741521318117e-03,-3.675975244475299976e-03
-2.137369959260064251e-03,-2.427780485859613435e-03,3.208791413475580931e-03,5.073682343463182740e-03,-3.717323311819100296e-03
-2.684120927095249871e-03,-2.072700806926132486e-03,4.455328324825520367e-03,4.285197532180317313e-03,-3.983704122984451854e-03
-3.021991313621152832e-03,-1.436105963982985687e-03,5.407302319317974088e-03,4.085215308146837587e-03,-5.034420349860643448e-03
-3.932516629427274674e-03,-9.063872164783872256e-04,6.242004924801690738e-03,1.999290862240402696e-03,-3.402391941136447256e-03
-4.772801192503325907e-03,-5.929481813777512942e-04,7.130705421873628248e-03,4.669688869587041336e-04,-2.231924934951232467e-03
-5.683490142611978026e-03,-2.711965044172438377e-04,7.511963744380101803e-03,1.229489021619026507e-03,-2.786766118969910295e-03
-5.328355204366730033e-03,-5.169628189993170968e-05,7.893523905916549621e-03,2.259971461827583062e-04,-2.739469565832656356e-03
-5.784714775625138597e-03,6.975210297802285594e-07,7.637387004841466459e-03,7.476461681996167006e-04,-2.601015918445721744e-03
-6.534277696108725143e-03,2.235119158652076364e-05,8.274581576315238191e-03,1.527135852896858602e-03,-3.289790924689901808e-03
-6.319074013045250689e-03,5.856324229711787045e-05,8.114917065962685971e-03,1.327684662282424630e-03,-3.182090957497001656e-03
-6.068004784949967111e-03,-4.093142272801103287e-06,8.055632118721550022e-03,1.499160659862543545e-03,-3.482694851361322740e-03
-7.225282493869668657e-03,-2.209407177590430463e-04,8.165336241598781380e-03,3.058452143884114391e-03,-3.777565173854162926e-03
-6.789094908060157307e-03,-5.644901767657189897e-04,8.100719150410088179e-03,2.795949750220406461e-03,-3.543083815804618127e-03
-6.193157487085080085e-03,-9.800437619494081851e-04,7.395865188130089363e-03,2.932070759610955896e-03,-3.154734698706550700e-03
-5.468984404263995194e-03,-1.516099035671120273e-03,6.542480093612537684e-03,3.130387818036662381e-03,-2.687784471714082645e-03
-4.235461899868727537e-03,-2.023823922608853580e-03,5.561133490641531965e-03,3.230731035070045533e-03,-2.532578703233984239e-03
-2.673788639559563154e-03,-2.594694463994773413e-03,4.616242452376799650e-03,3.096212740333467370e-03,-2.443972089155932621e-03
-1.993588258264267742e-03,-3.257670274301570010e-03,2.923196031360840875e-03,4.129235687727239937e-03,-1.801173186522234820e-03
-8.489975253991643772e-04,-3.869646424102320126e-03,1.879129236905309388e-03,4.374487916308764796e-03,-1.534973203712586319e-03
4.522308578596272188e-05,-4.485046916776084212e-03,2.005511327068261115e-03,3.805441432926674229e-03,-1.371128929004804178e-03
9.987179808220525770e-04,-5.038994514647917797e-03,1.277920687654709965e-03,3.374916996860613961e-03,-6.125611506894674879e-04
2.540587077620514583e-03,-5.390319418828921384e-03,-1.676720914560415009e-04,2.817515221740022648e-03,1.998892109244390441e-04
4.219713315983274204e-03,-5.654700718217446805e-03,-7.487347503632329516e-04,1.776240422442485183e-03,4.074817301549113696e-04
4.866142115103313549e-03,-5.852680893650715789e-03,-9.135078066227121261e-04,1.197641787959073363e-03,7.024047972110365572e-04
4.711406357566972139e-03,-6.063988110638475135e-03,-9.682493178741052040e-04,1.201857304485013560e-03,1.118973766460570679e-03
5.009427681736607595e-03,-6.228431809038642922e-03,-5.189564160576431951e-04,4.629059434156296347e-04,1.275054599944062603e-03
5.394092279037787305e-03,-6.361292974770553499e-03,-2.216677815186386398e-04,-4.923281618459158398e-05,1.238101293435985278e-03
5.612287659944473726e-03,-6.412740096489904715e-03,-2.959069823065727217e-05,-8.622393011016021977e-04,1.692282435877708090e-03
5.823666646177505513e-03,-6.585985632749768309e-03,-1.372677391936356556e-05,-1.384673311582859884e-03,2.160719072074507568e-03
5.941969967975767319e-03,-6.665004665733139169e-03,1.636738089756461319e-04,-1.747975669520355525e-03,2.307336558302062243e-03
6.573137076883375264e-03,-6.671702435617516726e-03,9.986909783421395008e-04,-3.491959216371095295e-03,2.591833596763086847e-03
6.510219258385717585e-03,-6.559742896161916727e-03,9.298397749995205176e-04,-4.003936661799100370e-03,3.123620524575784849e-03
6.968384571175208035e-03,-6.483010841904052537e-03,3.840029206599566785e-04,-4.098351913552474197e-03,3.228975263621361533e-03
8.008276773620894712e-03,-6.568617129496737671e-03,2.040747574114535679e-04,-5.147031150131825203e-03,3.503296748596235275e-03
8.825171719114212332e-03,-6.715662233760825647e-03,-3.551003347201306393e-04,-5.570383268069627192e-03,3.815974117436382422e-03
9.344008694615305380e-03,-6.920914306084179936e-03,-9.397152671062298590e-04,-5.494454608456347117e-03,4.011075487031457928e-03
1.002288314501648125e-02,-7.204272097056612159e-03,-1.488000154098002761e-03,-5.516286033666813714e-03,4.185675139804959956e-03
1.141722269102834857e-02,-7.682905594512999016e-03,-3.476601004107999267e-03,-5.734145305772260330e-03,5.476429213364882725e-03
1.034323264716424141e-02,-8.027978017761217694e-03,-4.867396610632814674e-03,-3.339900316626112729e-03,5.892042297855931005e-03
9.907519813652867352e-03,-7.965739325802911885e-03,-5.244871321266950451e-03,-1.536090427899625176e-03,4.839181261316612137e-03
1.139665150666751246e-02,-6.957897054923130493e-03,-4.690440249357634948e-03,-4.657773818177246040e-03,4.909459615790472999e-03
9.347423553335312135e-03,-7.506815605650018000e-03,-2.289050430790398084e-03,-5.155566658766136574e-03,5.604009141871202360e-03
1.110517024703550765e-02,-7.365195939139567056e-03,-1.845284781454229004e-03,-7.415896005104077697e-03,5.521206478662348330e-03
9.672332334146105381e-03,-6.948067507645058413e-03,-1.918927551770133666e-03,-5.500248048297217036e-03,4.694910773566292675e-03
8.400673707149346886e-03,-6.582935949925897319e-03,-1.279340332352848705e-03,-4.876370087014729286e-03,4.337972662144115414e-03
7.106138183233915578e-03,-6.315686743003415780e-03,-4.173293135694835045e-04,-4.422468291354083800e-03,4.049346164693058345e-03
7.417393692113565667e-03,-6.126830007848400525e-03,-7.006740474602253998e-04,-4.358100312427551880e-03,3.768210675622602271e-03
7.166468355029944302e-03,-6.028495390062455460e-03,-9.431388771367429534e-04,-3.739631497397693984e-03,3.544797409566943433e-03
6.178562895122320306e-03,-5.902196454989361470e-03,-1.205137046705619493e-04,-3.631551589721961158e-03,3.475698854259591606e-03
5.175142434437111048e-03,-5.772263286520438151e-03,-1.652578722770384808e-03,-9.229761496223126346e-04,3.172675724476010234e-03
5.969578470066398690e-03,-5.643708764141671698e-03,-2.835366390978534025e-03,-3.594536835871514862e-04,2.868950368640944479e-03
5.859660483564697007e-03,-5.510000783139553347e-03,-3.455463328209493635e-03,7.704794589732372580e-04,2.335324168811119764e-03
5.972445024756011314e-03,-5.406935649445263926e-03,-3.928630749132809401e-03,1.201031404585457341e-03,2.162089969236611828e-03
5.689944396342671955e-03,-5.288301038323321539e-03,-4.102567661491458503e-03,1.796774330829124409e-03,1.904149972643007531e-03
5.458600398950809104e-03,-5.186143298839084384e-03,-4.305990814115954329e-03,2.569729765517253083e-03,1.463803948486963949e-03
5.622335845465763378e-03,-5.119255958721660726e-03,-4.376282342015788522e-03,2.003737655626380235e-03,1.869464799645297829e-03
4.607338254136535485e-03,-5.053846442991795015e-03,-4.063584310753524768e-03,2.753216758858658807e-03,1.756875740750129611e-03
4.599286808372128957e-03,-4.977669227564997766e-03,-3.268402974392536388e-03,1.918185550745873805e-03,1.728599842839528356e-03
3.741979383582394892e-03,-4.817653914061683848e-03,-2.371186506845061100e-03,2.052573126857575904e-03,1.394287910466780007e-03
3.047052375612715157e-03,-4.600126225274316950e-03,-2.248558038269508116e-03,2.580862065146698539e-03,1.220769822784406166e-03
2.727055373097596585e-03,-4.390491791507005609e-03,-1.847919775489119702e-03,5.677158624370426745e-03,-2.165802430471880022e-03
1.810651327710396724e-03,-3.942062305073515578e-03,-7.469424148562034318e-04,4.895460215585073147e-03,-2.017106823365723538e-03
5.195513911471918251e-04,-3.463665956330413617e-03,1.000689914086970531e-03,4.315586207010065067e-03,-2.372161555913815216e-03
-7.117133952690323428e-04,-3.030067524864318244e-03,1.916217220969649053e-03,4.785887154637501542e-03,-2.960323455473782769e-03
-1.801756783661372834e-03,-2.789500915154241763e-03,2.497163867308322977e-03,5.317970360512306628e-03,-3.223876529005014358e-03
-2.655381115887135018e-03,-2.610798581869149329e-03,3.220923750182940609e-03,4.997441779946288146e-03,-2.952185832372949612e-03
-3.078577561463872667e-03,-1.991795737064102657e-03,4.338577045324525962e-03,4.050471687495246428e-03,-3.318675434291802270e-03
-4.088834016289134496e-03,-1.598868584208517967e-03,5.557956811729862327e-03,3.894376984316615369e-03,-3.764631195548814608e-03
-5.291595100862752678e-03,-1.489202719997005393e-03,6.996795173850066385e-03,3.571606740931742782e-03,-3.787604093922053265e-03
-6.795125077762305225e-03,-1.120467553519090796e-03,7.548816906133643673e-03,2.972796568424265762e-03,-2.606020843276525990e-03
-5.719152485261123735e-03,-8.735803000342561150e-04,7.982765941140373273e-03,1.006183841617576532e-03,-2.396216997462583941e-03
-6.026568729627888865e-03,-8.677217713298210951e-04,8.146899601530421808e-03,1.241444357950061920e-03,-2.494053458522741025e-03
-6.168930477438470256e-03,-8.749962942081323126e-04,8.380247650648427887e-03,1.091687892656368567e-03,-2.428008771658203644e-03
