1.284639508272215729e-03,-1.284639508272216813e-03
-5.914496805591707915e-03,5.914496805591710517e-03
-1.924318964220321851e-02,1.924318964220323239e-02
-3.860869326727511125e-02,3.860869326727509043e-02
-2.776403762311471096e-02,2.776403762311471096e-02
-1.729265185558057083e-02,1.729265185558058471e-02
-8.462669232089364141e-03,8.462669232089365876e-03
-2.710426556958134281e-02,2.710426556958133240e-02
-2.056124826249168883e-02,2.056124826249167495e-02
-4.575175813416500203e-02,4.575175813416501591e-02
-7.041879182102623799e-03,7.041879182102623799e-03
-2.051180950109390139e-02,2.051180950109388404e-02
-2.823352970872038126e-02,2.823352970872036738e-02
-1.953352130063375908e-02,1.953352130063375908e-02
-5.476112867713888582e-03,5.476112867713888582e-03
-1.122073074177593879e-03,1.122073074177586723e-03
-1.700419086399553720e-02,1.700419086399551985e-02
-3.872175670505013240e-02,3.872175670505012546e-02
1.100164319514697168e-02,-1.100164319514695607e-02
-3.213663352557132036e-02,3.213663352557131342e-02
1.152277329457582385e-02,-1.152277329457582038e-02
-4.307223389984934925e-02,4.307223389984934925e-02
-5.696822206763753338e-02,5.696822206763754726e-02
-3.288967142914379221e-02,3.288967142914379915e-02
-1.979672346711875905e-02,1.979672346711875905e-02
-1.069598897860834889e-02,1.069598897860836277e-02
5.385635543538038958e-03,-5.385635543538036356e-03
-1.154062474293634025e-02,1.154062474293633851e-02
2.832451209283490950e-02,-2.832451209283491644e-02
1.877583086756040576e-02,-1.877583086756041270e-02
1.982402535716359937e-02,-1.982402535716357855e-02
3.532857094745504335e-03,-3.532857094745495662e-03
-8.643097628239298016e-03,8.643097628239291078e-03
4.030896136817035957e-03,-4.030896136817036825e-03
9.129252999949693387e-03,-9.129252999949686448e-03
1.513926196786231221e-02,-1.513926196786230527e-02
1.067162984497011836e-02,-1.067162984497012183e-02
-9.723782562765395307e-03,9.723782562765390103e-03
-1.958371440313063511e-02,1.958371440313063858e-02
-2.885691522133206413e-02,2.885691522133206760e-02
-1.690870702546230786e-02,1.690870702546231133e-02
-1.450309824903161897e-02,1.450309824903162070e-02
3.289960409628841023e-03,-3.289960409628838421e-03
1.129946402904904654e-02,-1.129946402904906042e-02
1.424283403807890744e-02,-1.424283403807890744e-02
1.977599343006873969e-02,-1.977599343006874316e-02
1.998592357991528512e-02,-1.998592357991529900e-02
1.391412582437741990e-02,-1.391412582437741817e-02
1.667363805733423909e-02,-1.667363805733422522e-02
1.571510683932965044e-02,-1.571510683932964350e-02
1.836105097797863586e-02,-1.836105097797863933e-02
-4.874053125479164104e-03,4.874053125479165839e-03
6.106142792216318754e-03,-6.106142792216322224e-03
1.069840606509291948e-02,-1.069840606509292122e-02
2.371438469741787847e-02,-2.371438469741788888e-02
3.402541455200167736e-02,-3.402541455200167042e-02
2.428007687791139055e-02,-2.428007687791138361e-02
1.766686697512359627e-02,-1.766686697512359280e-02
1.878715079332664295e-02,-1.878715079332665336e-02
3.824024660395304934e-03,-3.824024660395305367e-03
-1.285942361334282621e-02,1.285942361334281581e-02
-1.695072471470719395e-03,1.695072471470723732e-03
-6.403552151609748916e-03,6.403552151609748048e-03
-6.771533450370323219e-03,6.771533450370331893e-03
8.879809719221011532e-03,-8.879809719221009798e-03
8.712155844785851588e-03,-8.712155844785849854e-03
1.620617282116793359e-02,-1.620617282116793012e-02
1.324940165522841889e-03,-1.324940165522840371e-03
1.847163740718543723e-02,-1.847163740718544070e-02
-6.785733996614948943e-03,6.785733996614952412e-03
9.601164971518933366e-04,-9.601164971518876988e-04
-1.318588587494274895e-03,1.318588587494277063e-03
-3.105502225214042122e-02,3.105502225214042816e-02
-4.241260786843968622e-02,4.241260786843969316e-02
-3.644127405041517470e-02,3.644127405041516776e-02
-4.442898598204036986e-02,4.442898598204037680e-02
-2.417218053546655102e-02,2.417218053546656489e-02
2.314731978583747015e-04,-2.314731978583710965e-04
7.415022175069889421e-03,-7.415022175069893758e-03
2.684953287666983282e-02,-2.684953287666983976e-02
-1.265033842553981054e-02,1.265033842553980534e-02
-3.534231280566860894e-02,3.534231280566862282e-02
1.408300143312380889e-02,-1.408300143312381236e-02
-1.247684769424577123e-02,1.247684769424577643e-02
3.571502031079683975e-02,-3.571502031079686057e-02
-3.684609819994861396e-02,3.684609819994861396e-02
-5.038683146239042454e-02,5.038683146239041760e-02
-2.556438817195693519e-02,2.556438817195693519e-02
7.088440729369525385e-03,-7.088440729369532324e-03
1.710001541807882469e-02,-1.710001541807882816e-02
3.324860824621585654e-03,-3.324860824621579149e-03
-2.748147213334548641e-03,2.748147213334548641e-03
3.932273050276104132e-02,-3.932273050276104132e-02
2.821079730175725733e-02,-2.821079730175726080e-02
4.004852670675826398e-02,-4.004852670675826398e-02
1.569019116631311175e-02,-1.569019116631310828e-02
-6.202170102412874961e-03,6.202170102412865420e-03
-8.539811118526512840e-03,8.539811118526518044e-03
-3.693667369721621027e-04,3.693667369721637833e-04
2.188337422787657582e-02,-2.188337422787658623e-02
7.263501944640594378e-03,-7.263501944640590909e-03
1.172997756821636886e-02,-1.172997756821637233e-02
2.481620489438968007e-03,-2.481620489438965405e-03
-8.397379140933164399e-03,8.397379140933178276e-03
-1.000530899482640623e-02,1.000530899482640450e-02
-1.560880584741875139e-02,1.560880584741875833e-02
-6.176389369849265808e-03,6.176389369849276216e-03
2.672718064425809448e-03,-2.672718064425810315e-03
5.135829714142029975e-03,-5.135829714142034312e-03
4.078217715091384844e-03,-4.078217715091375303e-03
7.831173719039795020e-03,-7.831173719039789816e-03
2.242402865413381519e-02,-2.242402865413381519e-02
2.302827049026907880e-02,-2.302827049026909961e-02
1.268577105788404151e-02,-1.268577105788403804e-02
1.553612894345040955e-02,-1.553612894345040088e-02
-1.039443805524119767e-02,1.039443805524119940e-02
1.337680249475268340e-02,-1.337680249475269381e-02
1.953479705115726897e-02,-1.953479705115726203e-02
2.460487344768609586e-02,-2.460487344768612361e-02
3.613877272107376276e-02,-3.613877272107374888e-02
2.405668818747141655e-02,-2.405668818747140961e-02
1.266144578465889028e-02,-1.266144578465889722e-02
4.628032604097911257e-03,-4.628032604097906920e-03
-2.343089562959667707e-02,2.343089562959667707e-02
-9.678524878214246965e-03,9.678524878214231353e-03
-1.442531250119171576e-02,1.442531250119172097e-02
-2.294807925605444471e-02,2.294807925605443777e-02
1.867153637575314461e-03,-1.867153637575318581e-03
2.789640877930136056e-02,-2.789640877930137097e-02
3.213149626228473804e-02,-3.213149626228474498e-02
3.142380400785779737e-02,-3.142380400785778349e-02
3.022260290209521916e-02,-3.022260290209521916e-02
2.635684150160462133e-02,-2.635684150160460398e-02
6.540849280590716082e-03,-6.540849280590713480e-03
2.846618299206544501e-03,-2.846618299206540165e-03
-1.027010269324809492e-03,1.027010269324806239e-03
-7.445763763236560966e-03,7.445763763236545353e-03
-4.187199443047426306e-02,4.187199443047427000e-02
-5.361495789705154197e-02,5.361495789705152115e-02
-4.008260911110276409e-02,4.008260911110275715e-02
-4.316598396684515060e-02,4.316598396684515060e-02
-4.041830588617018744e-02,4.041830588617020131e-02
2.485731781443750992e-04,-2.485731781443762918e-04
4.086347223943339463e-02,-4.086347223943339463e-02
-3.789711492401868272e-03,3.789711492401868272e-03
-2.793465680467837470e-02,2.793465680467835388e-02
1.130530097028738939e-02,-1.130530097028739980e-02
-1.058492016326205757e-04,1.058492016326213346e-04
3.159327110456754822e-02,-3.159327110456754129e-02
-4.145055405017689792e-02,4.145055405017688405e-02
-5.706897950855346208e-02,5.706897950855344820e-02
-1.007753459379899172e-02,1.007753459379899345e-02
7.211197068018166539e-03,-7.211197068018156998e-03
1.102649312754375513e-02,-1.102649312754374472e-02
-1.523488384987509506e-02,1.523488384987509332e-02
5.668982195534075404e-03,-5.668982195534075404e-03
2.309064402237006805e-02,-2.309064402237007152e-02
1.412596646813085548e-02,-1.412596646813084680e-02
1.952582933384675382e-02,-1.952582933384676769e-02
-1.919239022264781699e-02,1.919239022264780312e-02
-1.568238432175193819e-02,1.568238432175194860e-02
-2.319373675959719629e-03,2.319373675959719629e-03
-1.261623656648534070e-02,1.261623656648534243e-02
-2.472044846466879553e-02,2.472044846466878859e-02
-3.293054785043728755e-02,3.293054785043730143e-02
-2.778688041828070512e-02,2.778688041828070859e-02
-1.307447229169950327e-02,1.307447229169949460e-02
-1.449990159325780480e-02,1.449990159325779612e-02
-1.566703894396572275e-02,1.566703894396572622e-02
-2.689852414111068915e-02,2.689852414111067874e-02
-2.858786732465233224e-02,2.858786732465234265e-02
-1.893385539913606391e-02,1.893385539913607432e-02
1.520025577869028865e-02,-1.520025577869027304e-02
1.509270053540636217e-02,-1.509270053540635870e-02
3.008830326893768663e-03,-3.008830326893767362e-03
1.166323657999342178e-02,-1.166323657999342872e-02
1.552433706279092614e-02,-1.552433706279093481e-02
1.470059409426205388e-02,-1.470059409426205041e-02
-1.316227738935844263e-03,1.316227738935846214e-03
-5.672778998373185187e-03,5.672778998373187789e-03
8.359158470346114700e-03,-8.359158470346111230e-03
1.165681590832279291e-02,-1.165681590832277903e-02
1.361860860197715642e-02,-1.361860860197714948e-02
1.870274345843189051e-02,-1.870274345843188704e-02
7.842061060005763376e-03,-7.842061060005770315e-03
-1.253263700073212542e-02,1.253263700073213235e-02
-3.190357582327918440e-02,3.190357582327918440e-02
-3.263767720594258626e-02,3.263767720594257932e-02
-1.090327000879006596e-03,1.090327000879006596e-03
-1.033665515437981984e-02,1.033665515437981984e-02
-5.273891253107878575e-03,5.273891253107880310e-03
7.838666564706702616e-03,-7.838666564706699147e-03
1.640992437613156274e-02,-1.640992437613154886e-02
1.646168942472927416e-02,-1.646168942472927069e-02
1.455087487079499003e-02,-1.455087487079498830e-02
1.510299952640514580e-02,-1.510299952640514060e-02
2.531305315775484507e-03,-2.531305315775481037e-03
1.395191832928506168e-02,-1.395191832928506341e-02
8.323966367437454078e-03,-8.323966367437448874e-03
1.454988984047866918e-02,-1.454988984047867612e-02
-1.908111962893111260e-02,1.908111962893113689e-02
-3.111033009663502838e-02,3.111033009663502838e-02
-4.480959258705978498e-02,4.480959258705979192e-02
-3.513644361709078456e-02,3.513644361709079150e-02
-5.734664341721971981e-02,5.734664341721970593e-02
-5.433056644908127591e-02,5.433056644908128285e-02
-1.843275267291946337e-02,1.843275267291947031e-02
3.102065985156480035e-02,-3.102065985156480035e-02
-1.161119157238420935e-02,1.161119157238420414e-02
-2.729238270689926527e-02,2.729238270689927567e-02
1.439832307897355619e-02,-1.439832307897357180e-02
4.148684479413593598e-03,-4.148684479413591863e-03
8.233923784108391694e-03,-8.233923784108396898e-03
-4.770414000759010814e-02,4.770414000759008039e-02
-5.562670836994020040e-02,5.562670836994022816e-02
6.580292143715865336e-04,-6.580292143715858830e-04
1.813033325888343140e-03,-1.813033325888344007e-03
8.816811147108425404e-04,-8.816811147108417814e-04
-1.233805477468790865e-02,1.233805477468791732e-02
-6.798840635739302569e-04,6.798840635739225591e-04
1.405776901821548762e-02,-1.405776901821548415e-02
2.805897525445150836e-03,-2.805897525445156040e-03
2.037157718438269149e-02,-2.037157718438270190e-02
-4.176265582256370908e-03,4.176265582256364836e-03
-2.688520588804669750e-03,2.688520588804668449e-03
1.689340945485702213e-03,-1.689340945485703731e-03
-1.305603198190374327e-02,1.305603198190373980e-02
-2.603643590974509536e-02,2.603643590974510577e-02
-3.504834595905788330e-02,3.504834595905786943e-02
-3.137389748771102216e-02,3.137389748771102216e-02
-2.211655776963575293e-02,2.211655776963575293e-02
-1.942885781878896448e-02,1.942885781878895407e-02
-2.117074308707967562e-02,2.117074308707968602e-02
-1.647217191139279183e-02,1.647217191139278836e-02
-2.468789980372075588e-02,2.468789980372075588e-02
-4.079681196891150885e-02,4.079681196891151579e-02
-1.543643666225253709e-02,1.543643666225253536e-02
2.541271519853050345e-02,-2.541271519853048957e-02
1.846527047725448137e-02,-1.846527047725449178e-02
1.876752077100189015e-02,-1.876752077100188668e-02
7.277118238806284597e-03,-7.277118238806278526e-03
1.350803902105087578e-02,-1.350803902105087752e-02
7.116980323731075982e-03,-7.116980323731064706e-03
7.782616530134701775e-03,-7.782616530134699173e-03
6.375413829380463526e-03,-6.375413829380454853e-03
5.600504633694037421e-03,-5.600504633694033084e-03
1.988999056772399691e-03,-1.988999056772401859e-03
1.066064380906287662e-02,-1.066064380906286448e-02
-2.825184125582520106e-02,2.825184125582520106e-02
-1.678298535081897483e-02,1.678298535081895054e-02
-3.396125268555934967e-02,3.396125268555933580e-02
-2.109046322495620757e-03,2.109046322495626829e-03
-1.983991952114342282e-03,1.983991952114347486e-03
-2.268617438550500718e-03,2.268617438550497249e-03
-1.338189817250452687e-03,1.338189817250450952e-03
1.115781795042550088e-02,-1.115781795042550609e-02
1.804639516997069704e-02,-1.804639516997069704e-02
1.193283152439041962e-02,-1.193283152439041268e-02
2.413500189106627340e-03,-2.413500189106629508e-03
6.847815096914009955e-03,-6.847815096914009088e-03
-4.780301750973734408e-03,4.780301750973731806e-03
-3.367424597221544726e-03,3.367424597221544292e-03
1.711525682212018847e-03,-1.711525682212021665e-03
9.104170089990587869e-03,-9.104170089990584400e-03
-6.839701407798968319e-03,6.839701407798977860e-03
-3.131390789060789492e-02,3.131390789060786717e-02
-3.226891727068280369e-02,3.226891727068278981e-02
-1.488335285227535866e-02,1.488335285227537080e-02
-5.123943747557477280e-02,5.123943747557477280e-02
-4.547141341314775431e-02,4.547141341314774737e-02
-2.765804989188405325e-02,2.765804989188406018e-02
1.958865044612405695e-02,-1.958865044612407083e-02
-1.946568364276603583e-02,1.946568364276604624e-02
-2.862864473256479525e-02,2.862864473256479525e-02
1.425505056535809542e-02,-1.425505056535809889e-02
1.195131525364960187e-02,-1.195131525364958626e-02
1.292974245503171471e-02,-1.292974245503172685e-02
-2.849908764694720348e-02,2.849908764694719307e-02
-2.585376539020302691e-02,2.585376539020301997e-02
1.842192968717170590e-03,-1.842192968717169723e-03
-2.294557540383242514e-02,2.294557540383242861e-02
-7.442907578834073029e-03,7.442907578834073896e-03
-4.972949877562112680e-02,4.972949877562112680e-02
-2.674101392302713834e-02,2.674101392302713487e-02
2.260830847256810848e-03,-2.260830847256819955e-03
-1.103645656493298412e-02,1.103645656493298065e-02
8.186870387812744329e-03,-8.186870387812744329e-03
-6.219290401477672002e-03,6.219290401477672869e-03
5.425393818235808678e-04,-5.425393818235819520e-04
2.607669863020079665e-02,-2.607669863020078624e-02
8.947648827547437581e-03,-8.947648827547439315e-03
-8.974480719415924360e-03,8.974480719415927829e-03
-1.725995761639630838e-02,1.725995761639631185e-02
-1.610716773389104378e-02,1.610716773389104378e-02
-1.577637305381202060e-02,1.577637305381202060e-02
-2.041648028611354679e-02,2.041648028611354332e-02
-3.304695948588579762e-02,3.304695948588580456e-02
-1.770492667020578600e-02,1.770492667020578254e-02
-3.558060419515551159e-02,3.558060419515551853e-02
-2.446733216110733716e-02,2.446733216110733369e-02
-2.884986040396771145e-02,2.884986040396771839e-02
1.085370499866824753e-02,-1.085370499866823712e-02
1.160384048814940873e-02,-1.160384048814940873e-02
2.079401714514859598e-02,-2.079401714514857863e-02
-7.565385768444361086e-03,7.565385768444362821e-03
8.121923993314288104e-03,-8.121923993314293308e-03
1.270034275904774294e-02,-1.270034275904774988e-02
7.036561874588816504e-03,-7.036561874588822575e-03
-1.047729508372564206e-02,1.047729508372564552e-02
1.892293009129514605e-03,-1.892293009129510269e-03
1.437345046376339863e-03,-1.437345046376341164e-03
-2.072429712618412828e-02,2.072429712618413522e-02
-2.436617392097038121e-02,2.436617392097038814e-02
-2.348719998425459823e-02,2.348719998425460517e-02
-1.476536383310890488e-02,1.476536383310890314e-02
-6.865299821430926805e-03,6.865299821430931142e-03
-1.188667195121999830e-02,1.188667195122000177e-02
2.887827745899845724e-03,-2.887827745899845290e-03
1.003868478962918406e-02,-1.003868478962917539e-02
3.664985755403424219e-03,-3.664985755403422484e-03
1.368896308981758236e-02,-1.368896308981757542e-02
1.711427131416119046e-02,-1.711427131416118352e-02
-6.017315838680568213e-03,6.017315838680572550e-03
-4.977394840144249745e-03,4.977394840144254082e-03
