4.153211405686450808e-02,-1.762454581785549701e-02,-2.390756823900897637e-02
1.881968367195255981e-02,9.318830740348603772e-03,-2.813851441230112022e-02
7.644297320340539235e-03,1.537742306646591890e-05,-7.659674743407018233e-03
-9.719706617112109509e-04,-1.458512065871434525e-02,1.555709132042557008e-02
-6.000305779372916513e-04,-1.832403501369279583e-02,1.892406559163007165e-02
1.803541823309237624e-02,-2.696565453668557742e-03,-1.533885277942383281e-02
1.534033707087161837e-02,-1.187986402433006961e-02,-3.460473046541508429e-03
-4.412559570289907238e-03,1.675614670024304234e-03,2.736944900265603654e-03
-3.921720879307898783e-02,2.525612994012729415e-02,1.396107885295157051e-02
-2.683949083206971925e-02,2.074051677031423652e-02,6.098974061755470591e-03
6.164042144397235490e-04,-2.724833362696060975e-03,2.108429148256319753e-03
6.788404745530302259e-05,1.680709103945783253e-02,-1.687497508691311945e-02
1.222134398655115063e-02,1.419973763786683578e-03,-1.364131775033777284e-02
-1.275594608791020233e-02,2.754277864420653227e-02,-1.478683255629637330e-02
-2.215292359188040031e-02,4.372677798970111412e-02,-2.157385439782070688e-02
-2.191556505352572348e-02,3.435594196848187898e-02,-1.244037691495605835e-02
-1.073322241186458643e-02,2.460135645483650657e-02,-1.386813404297188891e-02
-9.611785859422938491e-03,6.126084317817064723e-04,8.999177427641249366e-03
1.204998904290345216e-02,-1.301754521551004400e-02,9.675561726066094024e-04
-6.225239776807722130e-04,2.136248767666461528e-03,-1.513724789985690074e-03
-9.121466513385903183e-03,1.772760724457666387e-02,-8.606140731190731197e-03
-1.133854829627133944e-02,3.114365907700739674e-03,8.224182388570608002e-03
-1.416999799899653321e-02,6.462552925318527410e-03,7.707445073678011876e-03
-1.021603137165372557e-02,1.085544286681616559e-02,-6.394114951624397993e-04
2.635788755167282893e-03,-3.935801500490124227e-04,-2.242208605118277843e-03
2.882188226455626237e-02,-3.478046518707597623e-02,5.958582922519784116e-03
2.940997192147306455e-02,-5.113154386045863642e-02,2.172157193898552677e-02
3.200747934948910273e-02,-4.330597716662842878e-02,1.129849781713938330e-02
-6.261768375660093765e-04,7.709997053027575938e-03,-7.083820215461587161e-03
-3.325527319054747549e-02,3.258896734022525415e-02,6.663058503223105679e-04
-4.615996701144847725e-02,2.737952880624874158e-02,1.878043820519967669e-02
-1.980086223630335776e-02,1.475344834496926209e-02,5.047413891334072249e-03
2.284914055369284894e-02,-4.849859001096365821e-03,-1.799928155259648138e-02
-1.846348636754523848e-02,3.301561182328899280e-02,-1.455212545574382024e-02
8.610053705575297298e-03,7.810797475341362157e-03,-1.642085118091667420e-02
3.889568511336420620e-03,6.941163550730195149e-03,-1.083073206206659062e-02
1.830402061101103067e-02,-9.026153150822601237e-03,-9.277867460188446783e-03
2.143432294370607380e-02,-7.790209879297974038e-03,-1.364411306440810150e-02
3.679380870189157687e-02,-9.796614232479912421e-03,-2.699719446941153261e-02
3.560330344764121337e-03,2.408588605158423074e-02,-2.764621639634831651e-02
1.524523216442331963e-02,4.627457241411085317e-03,-1.987268940583440321e-02
-1.242247066755093783e-02,-1.690895885879073425e-03,1.411336655343004183e-02
-4.049276773392936069e-02,2.491427963921231947e-02,1.557848809471700478e-02
-7.552744703253802538e-03,3.083833975609926240e-02,-2.328559505284544251e-02
5.997794839348140339e-03,5.495617017656787007e-03,-1.149341185700495857e-02
4.304580332306350704e-02,-1.457021793904369686e-02,-2.847558538401973732e-02
4.393823257238513996e-02,-1.837719782392532170e-02,-2.556103474845995704e-02
1.969898911517076190e-02,-1.406346098794643111e-02,-5.635528127224318645e-03
5.603616690308899301e-04,-1.140313013686057066e-02,1.084276846782967867e-02
7.853613505225733385e-03,3.108896262901724144e-03,-1.096250976812743541e-02
4.327555570412620206e-03,-3.702980905433294126e-03,-6.245746649793521010e-04
7.553343756693394265e-03,-1.747168849297860843e-02,9.918344736285176003e-03
2.292563473459017717e-02,-2.902300949854534282e-02,6.097374763955115337e-03
-2.835392289535581395e-02,2.118641138223311543e-02,7.167511513122705458e-03
-3.114044749742529705e-02,3.766154251118385143e-02,-6.521095013758423410e-03
1.260650477158332256e-03,1.703873171567498986e-03,-2.964523648725831892e-03
-1.074367705785207044e-02,1.435223059624838801e-02,-3.608553538396295449e-03
-8.350677039444448502e-03,-6.234911597370815239e-03,1.458558863681526548e-02
-1.445544405976621413e-02,-5.553298286437533329e-03,2.000874234620377348e-02
-1.095685862883147461e-02,-1.472643400426929677e-02,2.568329263310081476e-02
-1.374612332020510794e-02,-1.133742828375758696e-02,2.508355160396265673e-02
-1.043392555702546209e-04,-3.313054522244173101e-04,4.356447077946747634e-04
-1.204330723809781192e-02,1.138668219683102670e-03,1.090463901841470448e-02
-1.826871705405022986e-02,2.261313763401688257e-03,1.600740329064854681e-02
-3.054856772516285641e-03,-2.247476181826305302e-03,5.302332954342577932e-03
-5.136019289557565773e-03,-4.320549447251314894e-03,9.456568736808928372e-03
-1.703086830527558021e-02,-1.624583874506494970e-03,1.865545217978203940e-02
-2.602921482650649015e-02,-1.322135750869603971e-02,3.925057233520253680e-02
-3.074385505945435165e-02,-7.504028034717049808e-03,3.824788309417142401e-02
1.936628992885511963e-02,-1.045659035900811835e-02,-8.909699569846987396e-03
-9.767777290946581120e-03,-6.476068186148847610e-04,1.041538410956145862e-02
1.364736567180803439e-02,-1.730237472888143278e-03,-1.191712819891989350e-02
-4.619033641091490477e-03,2.469091563182364106e-03,2.149942077909121167e-03
-9.673845943384331084e-03,3.083025981519554523e-03,6.590819961864811255e-03
-1.025597305606971293e-02,-1.762479723581739793e-02,2.788077029188711434e-02
1.466750951895443369e-02,-1.179694149455776629e-02,-2.870568024396688220e-03
4.353696581040678026e-03,4.553872146883144144e-03,-8.907568727923802221e-03
-8.256225759576582904e-03,3.195269940649776014e-02,-2.369647364692107835e-02
1.388390526998725324e-02,1.314854888101745986e-02,-2.703245415100469576e-02
-3.018327672251107548e-03,1.296609207549991385e-02,-9.947764403248774215e-03
-6.017114582639490963e-03,1.838553509088499197e-02,-1.236842050824554957e-02
7.407431073025879525e-03,-1.283078168333616487e-02,5.423350610310250647e-03
1.589828407325504650e-03,3.623488905893245196e-03,-5.213317313218758520e-03
3.206762690618618437e-03,1.955728453955030632e-04,-3.402335536014116594e-03
-9.886510144895855126e-03,7.899435083145693462e-04,9.096566636581239484e-03
-3.098445354856899960e-03,-1.886869966018929132e-03,4.985315320875804805e-03
-2.344348112970553923e-03,8.016155237354966046e-03,-5.671807124384406484e-03
3.742632083436774493e-03,4.571291831375975771e-03,-8.313923914812738555e-03
-3.021011790126028329e-02,1.314826524717829098e-02,1.706185265408196455e-02
1.372313812207782806e-02,-2.464950930184905964e-02,1.092637117977118474e-02
4.651416701472180920e-03,-1.013886769575058321e-02,5.487450994278403153e-03
1.803690263686661896e-02,-1.860435527054153312e-02,5.674526336748797950e-04
2.026198879632339512e-03,4.773143143367883194e-03,-6.799342023000222272e-03
-7.104832340665509852e-03,1.104121710367638245e-02,-3.936384763010857858e-03
9.183562877709846792e-03,7.239480751221360685e-03,-1.642304362893115544e-02
2.149207526731254994e-02,6.352240435733911943e-03,-2.784431570304645581e-02
2.237295666706399025e-02,7.296199505912441020e-03,-2.966915617297641999e-02
6.621991568906948275e-03,1.486660434773026673e-02,-2.148859591663723756e-02
1.407812058918936175e-03,1.186474546491412228e-02,-1.327255752383306973e-02
1.239350748522185901e-02,-1.179929755204516543e-04,-1.227551450970140560e-02
9.640570512322489335e-03,5.209668058955068022e-03,-1.485023857127752527e-02
2.438054335947131487e-02,7.539946841951524837e-04,-2.513453804366645034e-02
-5.228980955656436190e-03,3.609481686494284830e-02,-3.086583590928637308e-02
1.592870204887583761e-04,2.559078676524175616e-02,-2.575007378573063860e-02
1.293986298394825436e-02,8.327736279704454556e-03,-2.126759926365272627e-02
-7.627068069495494297e-03,1.034322204228070412e-02,-2.716153972785168187e-03
-2.297100680879773579e-02,2.748430274605990695e-02,-4.513295937262117377e-03
-3.677804765901218631e-02,4.114044529018412444e-02,-4.362397631172012721e-03
8.443038868660402221e-03,4.156205217991492534e-03,-1.259924408665188261e-02
3.504469192151660889e-02,-1.917031611624762369e-03,-3.312766030989182375e-02
3.387118949493877671e-04,8.576351706111429163e-03,-8.915063601060840837e-03
5.990929598110052677e-03,-2.369132403231777317e-03,-3.621797194878252808e-03
2.932951552990214691e-02,-9.003841510972431308e-03,-2.032567401892974510e-02
1.021991009243870124e-02,-5.839425875743113961e-03,-4.380484216695552588e-03
3.914941525668299595e-03,2.118818618163333632e-03,-6.033760143831639298e-03
-1.487799590505536722e-02,2.695959084188204874e-02,-1.208159493682667111e-02
-1.912949507843501526e-02,4.311474125708110450e-02,-2.398524617864606842e-02
-3.700512239833727950e-03,2.664127682450583012e-02,-2.294076458467213253e-02
-1.538545456523461585e-02,3.064787232131898839e-02,-1.526241775608426152e-02
4.768038713336581261e-03,6.260001315725432190e-03,-1.102804002906201258e-02
2.947243104256818888e-02,-4.246834637419180658e-02,1.299591533162354311e-02
4.405990734034116729e-03,-2.639214736796926739e-02,2.198615663393512637e-02
-1.471782048650816833e-02,-3.278813524894906833e-03,1.799663401140302876e-02
-4.630643779487807893e-03,-2.343382914444980866e-03,6.974026693932805672e-03
-1.253562206062098019e-02,-1.006091834129151791e-02,2.259654040191248076e-02
-6.922782971963381896e-03,-1.013849095851112117e-02,1.706127393047451521e-02
-1.816394873313387573e-02,1.886223028475347840e-02,-6.982815516196073371e-04
-1.605833939911241459e-02,7.953101745347692167e-03,8.105237653764705077e-03
-1.606000851883719258e-02,1.146280540477920100e-02,4.597203114057973362e-03
-9.752405717538315671e-03,5.571745161191900449e-03,4.180660556346445580e-03
-7.472726793201341262e-03,-2.591095535216853332e-03,1.006382232841818679e-02
-1.837752565078595510e-02,-4.721919062964731288e-03,2.309944471375069072e-02
-4.253609779573771371e-02,1.466999704056369883e-02,2.786610075517399754e-02
2.802627006034131077e-02,6.466759344073311384e-03,-3.449302940441464904e-02
-1.860101443498017896e-03,-7.603060276097758832e-04,2.620407471107789876e-03
6.117930459135093382e-04,1.315534809857400733e-02,-1.376714114448748631e-02
5.013389716205765741e-03,8.355091130243378836e-03,-1.336848084644917840e-02
5.940846060420090433e-03,1.578729676452089031e-02,-2.172814282494099289e-02
-7.239973041998192926e-04,-1.224573774363002868e-02,1.296973504782985426e-02
5.435862525964388868e-03,-1.512736120670642517e-03,-3.923126405293773239e-03
9.266488580330566396e-03,-6.210365697171474006e-03,-3.056122883159090222e-03
-1.513261372867816083e-02,2.956567870912328588e-02,-1.443306498044519270e-02
8.767558997239927737e-03,1.524488139818296929e-02,-2.401244039542288836e-02
1.135644370671637100e-04,5.427215366381316769e-03,-5.540779803448500455e-03
1.209075364045542403e-02,-2.697588265806292237e-03,-9.393165374649107072e-03
1.148018351437038757e-03,-2.154812318677235689e-02,2.040010483533535868e-02
5.291638966976538322e-03,-1.655967649383854878e-02,1.126803752686198097e-02
-2.449370769121164085e-03,-2.299158095338650273e-02,2.544095172250770628e-02
-6.462355269845345210e-03,-6.250584130583143258e-03,1.271293940042845724e-02
-1.640089707786907686e-02,4.999610360539961419e-03,1.140128671732917008e-02
-9.868563261391356811e-03,-2.056798052617862631e-03,1.192536131400919949e-02
-7.751269050935202104e-03,-8.152804474765078474e-05,7.832797095682870331e-03
-1.513436240174192114e-03,-1.093763491185946977e-02,1.245107115203372521e-02
-1.084419145906631576e-02,-9.648564480172707250e-03,2.049275593923904557e-02
-8.037127519178864643e-03,-7.972307580272532807e-03,1.600943509945138010e-02
-2.726101799261737568e-02,1.549767907526009708e-02,1.176333891735725085e-02
-1.152124608024548275e-02,1.433569247033282361e-02,-2.814446390087340429e-03
2.174785012632111589e-02,7.680113818083804606e-04,-2.251586150812951576e-02
2.599913891715091574e-02,-1.434286604572164274e-02,-1.165627287142933545e-02
3.383972114367878037e-02,-2.344236312102799050e-02,-1.039735802265081069e-02
-1.922116091559024169e-04,2.084150386730272350e-02,-2.064929225814682648e-02
-1.135575854543257332e-03,1.824202948721853970e-02,-1.710645363267528779e-02
2.307759647423992047e-02,-5.747730372079779687e-03,-1.732986610216014078e-02
2.064621706118955485e-02,-7.353255435187586002e-03,-1.329296162600202523e-02
2.177765465613230866e-02,-9.023804898123599866e-04,-2.087527416631995009e-02
1.333930203939505746e-02,2.315987594075621936e-02,-3.649917798015114845e-02
-7.219326685162722433e-03,2.018607623722915717e-02,-1.296674955206648244e-02
6.235531935116024431e-03,2.421015118576624534e-02,-3.044568312088233655e-02
1.945340526764995429e-02,1.260052683266123241e-02,-3.205393210031119711e-02
-1.171144829634610841e-02,1.084394794873373355e-02,8.675003476123774662e-04
-3.558975795537739663e-03,1.773688495705773782e-03,1.785287299831970868e-03
-7.661368353110303148e-03,1.319821976411824846e-02,-5.536851411007938373e-03
-1.140052189862019458e-03,-2.591185845716046428e-03,3.731238035578066537e-03
3.112857596922155058e-03,1.994058275477446004e-02,-2.305344035169661771e-02
-1.073833859225140769e-02,1.316758166002627954e-02,-2.429243067774870986e-03
9.629282126544763676e-03,5.533160367383781891e-03,-1.516244249392857679e-02
2.388306630101330683e-03,-8.098646007733001015e-03,5.710339377631677704e-03
-1.156016323617470656e-02,-4.414993050393779296e-03,1.597515628656846765e-02
-2.420528910642620688e-03,-2.239507507903915496e-03,4.660036418546552664e-03
-1.625548141023038656e-02,3.384509613364157510e-02,-1.758961472341118160e-02
-1.856539217336360820e-02,4.028350474414258559e-02,-2.171811257077902943e-02
2.021535811590255069e-02,9.518877093772646139e-03,-2.973423520967519856e-02
1.765245361635060448e-02,8.495625261113852467e-03,-2.614807887746448123e-02
7.715995614455439452e-03,-3.434116689623197601e-03,-4.281878924832255295e-03
1.968750846184335462e-02,-2.121032659832143563e-02,1.522818136478111149e-03
-3.992856080296773059e-03,-1.412386502947313854e-02,1.811672110976993155e-02
-7.826632755199992852e-03,-1.899410205768041482e-02,2.682073481288042155e-02
-1.003704100700155040e-02,-1.475221351242563504e-02,2.478925451942715422e-02
8.501973967754348355e-03,-3.274442293560104328e-02,2.424244896784673656e-02
4.537254829443284135e-03,-1.037647016469044406e-02,5.839215335247139975e-03
-5.784314808113006669e-03,6.962112159417255773e-03,-1.177797351304253875e-03
-9.006709309048574821e-03,-7.483188914388733126e-03,1.648989822343729580e-02
-1.493851013903679109e-02,6.863789802264465278e-03,8.074720336772329282e-03
-5.129882282898074429e-03,-5.366537736003811933e-03,1.049642001890185861e-02
-1.292497302198664273e-02,1.630965295094121206e-02,-3.384679928954550249e-03
-1.042754829204446503e-02,-6.287202382075713497e-03,1.671475067412015250e-02
-3.320416010165504195e-02,-6.226361019059508013e-03,3.943052112071467052e-02
1.078756806653562682e-02,8.410593630723564584e-03,-1.919816169725917579e-02
-9.013412348205705749e-03,7.756024460198230469e-03,1.257387888007475496e-03
1.541583607395362321e-02,1.121966152654883808e-02,-2.663549760050252721e-02
2.935209275881337562e-03,1.392351351099489418e-02,-1.685872278687626860e-02
-3.650408084046229563e-03,1.376393767173220845e-02,-1.011352958768604871e-02
2.887367856478642233e-02,-1.005861748714842463e-02,-1.881506107763809485e-02
1.704828766078272462e-03,9.176917595717459884e-04,-2.622520525650006307e-03
9.287051902008272922e-03,-1.275158125179121082e-02,3.464529349782986475e-03
-1.015930174582994200e-02,1.171143895744242852e-02,-1.552137211612483704e-03
9.053833093187748163e-03,-3.945977182727169151e-04,-8.659235374915070713e-03
-4.587834358929182565e-02,3.899288993052314051e-02,6.885453658768810048e-03
-1.408893562040514948e-02,1.872826509627551622e-02,-4.639329475870341592e-03
-2.360628733521381861e-02,-1.754325248931596845e-02,4.114953982452985992e-02
3.636833438247120357e-03,-2.372905332100613482e-02,2.009221988275889867e-02
2.974529405527151418e-03,-2.304723081692253150e-02,2.007270141139545772e-02
-1.407786386825149276e-02,-6.080040284670591016e-03,2.015790415292203000e-02
-5.543882497070031813e-03,-2.844835907886165277e-02,3.399224157593166984e-02
-2.919526450112566382e-02,1.263099592123921588e-02,1.656426857988651039e-02
-6.588773528972044144e-03,9.845865634686944146e-03,-3.257092105714884823e-03
