3.318029076110341757e-02,2.065214633443370959e-02,1.764626151224752380e-03,-1.201448285599120321e-02,3.147533914994985263e-03,-2.516701131342169093e-02,-2.156310299234395420e-02
3.325831591886119210e-02,1.317389485378180417e-02,3.015258091767907336e-03,-1.667888502010362282e-03,4.003744138847131762e-03,-3.732041628660941884e-02,-1.446290821463849796e-02
4.039009800449962911e-03,2.476941374802610341e-02,2.555239120946588283e-02,-2.111698843323908496e-03,4.254486985785769127e-04,-4.375840523576032121e-02,-8.916159377436271363e-03
8.472423358954343439e-03,1.420789600085639766e-02,1.519920855892488432e-02,4.302197260729676356e-03,-1.629380864174138650e-03,-3.710783681910889004e-02,-3.444507496182280023e-03
3.183288116638532256e-02,-2.414417471625847616e-03,3.807916223331659321e-03,-3.539304660288297624e-03,-3.903613409246501492e-03,-2.259473801289801215e-02,-3.188723835658370271e-03
1.877508537250150225e-02,-1.068586052776816613e-02,1.566609943173644104e-02,-1.411499663616554373e-03,-6.186611555942289446e-03,-1.232742021548278305e-02,-3.829792841428173930e-03
-1.516473203499249175e-02,-1.468978652962590545e-02,3.277035785859603451e-02,3.177916125543919692e-03,-8.423198306737668048e-03,-5.800631469538336700e-04,2.909506034170058347e-03
-6.005790837217681900e-03,-1.522192076297148970e-02,2.382566909764358143e-02,3.744887935004286798e-03,-3.293025137256398727e-03,-5.947399570366651393e-03,2.897579275164346123e-03
1.108234173712775543e-02,-1.098442009202464133e-02,1.649411378056140146e-02,-1.422369496026995020e-03,-2.882437970698891339e-03,-7.618421697790299721e-03,-4.668806261148223009e-03
4.066112157043470440e-03,-1.110704239704260812e-02,2.136974857124248825e-02,1.336379773885823215e-04,-1.248477374214729957e-03,-2.078066352813527900e-03,-1.113591258160364847e-02
1.467590783939047225e-02,-9.623192617117005965e-03,1.833242560771588744e-02,-5.438782802132773042e-03,-5.875710448699674772e-03,-4.381540053453933511e-04,-1.163249357381151636e-02
3.683255099339002164e-02,-8.558434468964638137e-03,6.384728322773807027e-05,-5.725376257092099248e-03,-9.550359986412846822e-03,-2.144726424023340322e-03,-1.091750114012490780e-02
3.718976387390413030e-02,-4.665844200621376871e-03,-8.818504350723442922e-03,1.544160812286274158e-02,-2.752623254481917706e-02,-1.076112056214969387e-02,-8.596703384531398503e-04
2.337870401924398850e-02,-2.661265862146809571e-03,-1.419353628040145171e-02,1.274882710056017424e-03,-2.336574957677384212e-02,1.382623969697000139e-02,1.740725293052053368e-03
1.157402872005353599e-02,-1.212754457536580803e-03,-7.755123937277292288e-03,-8.829887731934409913e-05,-1.822070734809270662e-02,8.368453269014634877e-03,7.334402631157760019e-03
1.289968297704278608e-03,-1.959512973123329806e-03,-5.919313194160953639e-03,1.159067099113120572e-02,-1.669833584049961947e-02,-1.683094447437435840e-03,1.337961716638587546e-02
2.661930263586930346e-03,1.156551295966385968e-03,-1.452731357314354177e-03,1.720604178045394761e-03,-1.378690046132200787e-02,-1.292348101683311531e-02,2.262402709787078234e-02
5.759392067185016562e-03,3.242323482002826187e-03,-9.734847148494653671e-04,8.369121707875229119e-03,-1.050933815613583518e-02,-2.412309746703457727e-02,1.823508308095678210e-02
5.546106554248562276e-03,2.041108587634542400e-03,-3.144961052101052684e-04,9.428122800407792714e-03,-1.102843646173313000e-02,-1.710491482994008772e-02,1.143250945459244224e-02
1.466802063493786524e-03,5.225173582479134427e-04,-6.416708366181257976e-04,1.423354145697062340e-02,-8.635535794941645235e-03,-1.165382508233494575e-02,4.708170835182402640e-03
-5.371124998442404833e-03,6.528531414477863233e-04,-1.793483257605326840e-03,1.207810379489556579e-02,-6.605713078349150988e-03,-4.022826562502084154e-03,5.062190960555609277e-03
-8.757540537599951824e-03,3.131277488911919215e-03,-4.659910417085488289e-03,2.703252451846117118e-03,-4.160055420435059340e-03,3.489071262119236311e-03,8.253905172243190813e-03
-5.129332055200113913e-03,1.511994823180033698e-03,-8.741251075328904802e-03,2.974964936643676935e-02,-3.269792985541153559e-03,-1.707492450115374524e-02,2.953656427607030330e-03
3.654567161922060888e-03,1.008477313343668965e-03,-1.464965392064685051e-05,1.079899099244833148e-02,-8.488000928339058506e-04,-1.180358008103658818e-02,-2.795005639922890431e-03
2.831461091392940485e-03,1.494777231444185516e-03,2.046663968643253062e-03,3.058595633993715490e-04,1.794160483439937760e-03,-1.129160104345021919e-02,2.818678705130531030e-03
-1.522867084751186768e-03,-1.861926229636963167e-03,1.281552060747130671e-03,8.244232436629923833e-03,2.129118486477391079e-03,-1.417400568686369607e-02,5.903896017397367892e-03
-3.553113971742084907e-03,-1.898713887205281036e-03,3.644404807698439124e-04,-2.820310653518423322e-03,7.268260204130097719e-03,-7.656200909555094594e-03,8.295638737120926073e-03
-3.112890679683427697e-03,3.380450856727923534e-04,-3.844410633889758862e-04,3.103069824869528204e-02,7.092255609985555556e-03,-2.755898412624617141e-02,-7.404683075035014238e-03
-3.425300604037532278e-03,7.438137865094610361e-04,-1.507913308665333792e-03,3.184308650211219172e-02,6.936224586520273704e-03,-1.045192017230055920e-02,-2.413799079013844232e-02
-4.192087663112262740e-03,1.035438097988684294e-03,-5.246078070907571420e-04,2.794428652741389255e-02,8.974059390968826266e-03,-1.853452494331363914e-02,-1.470256360285483906e-02
-4.415866941753250098e-03,7.297222152752612986e-04,-2.136555591625063661e-03,2.639856330857064462e-02,1.393554714454833636e-02,-2.710134652293123489e-02,-7.410063612084706423e-03
-4.662815627250614138e-03,2.907466806544633858e-04,-2.751632040122479073e-03,2.422565214321787536e-02,1.416780527841256417e-02,-2.605861150198877235e-02,-5.211144932922994952e-03
-6.557201058808231203e-03,-1.304095566008331474e-03,-5.193887080225671922e-03,1.837135374667424326e-02,1.547883172040910756e-02,-2.129167968073485823e-02,4.966779186937498192e-04
-4.577243959215159495e-03,-1.691967735213075049e-03,-3.856677188473823115e-03,1.366260655780045588e-02,-1.290750548937623886e-02,4.913530952293236609e-03,4.457256862184575189e-03
-2.091389146238519791e-05,7.512418521039492892e-04,-2.820037395213379448e-03,-4.180995754944506933e-03,-1.248138730923058042e-02,4.915696182264820205e-03,1.383639631648204797e-02
-4.492133298208983265e-03,-1.779049267539145563e-03,-3.086033316754860801e-03,-1.633546659840453760e-02,-2.248281818146249944e-03,1.837247420545929169e-02,9.568490093594523432e-03
1.605029773137161230e-04,1.347681750493191343e-03,-2.341189192053000703e-03,-1.104779117457629564e-02,7.899473255111181050e-03,-8.472248061362616309e-03,1.245357044507384124e-02
-1.667015350161208450e-04,2.163215841816895288e-03,-5.598859026976699604e-04,-5.268109017774766888e-03,-1.120731592510931405e-03,5.489601516342919511e-06,4.946722604666244777e-03
-7.456458986341434102e-04,7.048710805867442353e-04,-2.505061591971544099e-03,1.220672045398226747e-02,-6.289164827834819657e-03,-1.272260811038290577e-02,9.350888894254422157e-03
-2.238016669083434714e-03,6.642928659082800039e-04,-1.941905398397501250e-03,1.832066013217801062e-02,-2.416654576368956406e-02,-4.367686127109300480e-03,1.372920096019350673e-02
-6.704300134765232670e-03,-6.682681664009471317e-04,-3.972984857558778914e-03,2.102367153422759691e-03,-4.443526622673645704e-02,1.298393597833292015e-02,4.069451625370577863e-02
-1.232521638082807909e-02,-1.211789351464219282e-03,-3.171721443198571334e-03,1.870996903261020611e-02,2.280202907073465655e-03,-3.434440623069624082e-02,3.006296146650336287e-02
-1.009304726300329531e-02,2.571503551826159401e-05,4.800785142413210686e-03,6.287992644243794657e-03,6.689897504355661606e-03,-3.121169676494989914e-02,2.350035370142221011e-02
-1.642916299436326596e-02,-3.991894923197219364e-03,-3.793769952975497347e-03,2.770079143855067039e-02,-3.047280132882301817e-03,-2.250503332690219002e-02,2.206634989176974038e-02
-5.563429688908042535e-03,-7.056527363510692839e-03,-8.479926875932040919e-03,2.970888195060745682e-02,-3.640940824394936059e-03,-2.762738324955075347e-02,2.265932605168908404e-02
1.076730809525344029e-03,-1.121891281246549521e-02,-7.102529739562107522e-03,3.253449412788116807e-02,-1.864216895397131923e-02,-2.037961950738058012e-02,2.373200607597289458e-02
8.162322791272890593e-03,-3.989594999393181879e-03,-9.391740954058064306e-03,6.958277236667381564e-03,-3.254876789010314325e-02,2.290115768588038385e-03,2.851938804702605981e-02
9.183523047237827225e-03,8.636914149955501885e-03,-4.882761414354703546e-03,-1.748132496062928740e-02,-1.932560816166202511e-02,2.510576188166197507e-03,2.135868115128642525e-02
1.045044771027768202e-02,4.917434774748710540e-03,-1.005505339234949447e-03,-1.154211755482609583e-02,-1.819768097038573784e-02,5.614106977686635427e-03,9.763314401733681411e-03
7.849941749856275200e-03,4.176466775764585589e-03,1.994095864295855353e-03,-7.287953910450811756e-03,-2.166535897099777785e-02,3.301294628605328137e-03,1.163151386292654403e-02
5.925962472882364239e-03,3.545033345474362177e-03,1.017967485177670266e-02,-1.125892480264945733e-02,-1.965607311081965167e-02,-3.220376292125128395e-03,1.448470353546080051e-02
-2.339258552481613069e-04,6.470585606990876017e-03,1.431502791531501922e-02,3.742191635071968284e-03,-2.433082153012326720e-02,-1.514809886549293994e-02,1.518504109348644236e-02
-5.363434239849983014e-03,1.285270819181000106e-02,1.429867250126223843e-02,-3.057961610786994258e-02,-2.088991744978941842e-02,4.061986005845232353e-03,2.561960109859192161e-02
2.473575608100635898e-02,3.547940378515778478e-03,1.273541926417653958e-03,-3.055100332781416142e-02,-5.569587099782453976e-03,-1.051309961023384060e-02,1.707645165189064507e-02
4.334922245399955992e-02,-4.896286578741467638e-03,-8.750022495206446690e-03,-7.738773869510722110e-03,-6.337170385442679986e-03,-2.281849560806648025e-02,7.191526482968254967e-03
3.382082400071109718e-02,4.248724332825870760e-03,-1.513920977029235707e-03,-1.082882379894478837e-02,-6.128647553853963648e-03,-2.102637357475877281e-02,1.428217571049865452e-03
2.314364047971657207e-02,2.285233873579187516e-02,2.289714928059805032e-02,-4.459151959990870218e-02,-8.057165522089704615e-03,-1.622360175054567838e-02,-2.084162356241415950e-05
2.370408296520363015e-02,1.478741867640103944e-02,4.225189278881688604e-02,-5.216223168486042172e-02,-8.837320923312018059e-03,-2.194279230644382087e-02,2.198950484194834264e-03
1.660351919777409285e-02,2.398747706554794912e-02,2.627420775066221723e-02,-4.441471568698281830e-02,-2.317476630775217820e-03,-2.386461731714085641e-02,3.731605620914635931e-03
1.208428394159975078e-02,1.976911229913217924e-02,1.581471029136844245e-02,-1.473243445494204669e-02,2.058336121027646258e-03,-2.439830997037934282e-02,-1.059569822780674977e-02
2.002330886019988015e-02,1.544992391918193798e-02,9.738688654970384037e-03,-7.062867732381657507e-03,5.689550555382439289e-04,-2.358472967267397080e-02,-1.513327908483491809e-02
1.071746080814111636e-02,1.202638384685598971e-02,-5.330394009657777633e-03,1.723083619339352626e-02,3.803004429352905245e-03,-2.864431735530055187e-02,-9.802973912785171648e-03
1.984244056686286853e-02,1.082410285247145144e-02,-2.498956569198411415e-02,3.670632289570288642e-02,-5.749049857458550560e-04,-3.407077032063104277e-02,-7.737625316676132944e-03
1.393665703173004901e-02,2.334963991228940910e-02,-4.154383179093314171e-02,3.080287135946316313e-02,6.581356190326448190e-03,-2.692721418869061661e-02,-6.199478514185426462e-03
3.194972205135820920e-02,-7.706771135991536889e-03,-3.770955836363774211e-02,4.364527369742971646e-02,1.360500437925557960e-03,-3.350326016350688163e-02,1.964093476422581596e-03
2.874697947313397534e-02,1.045412293557072998e-02,-3.292518379159819347e-02,1.345060558385132755e-02,-3.783809790985808927e-03,-1.243384069814338667e-02,-3.508873711828550557e-03
9.731385261141272183e-03,2.963680570244653020e-02,-2.428266033066378213e-02,2.007515755260117114e-03,-4.067008977946357136e-03,-1.108836508949077176e-02,-1.937672320746966622e-03
2.545758643742859068e-02,3.646740334275127421e-02,-2.269476355570364604e-02,-2.635234249305469165e-02,-5.587161691043291377e-03,-1.337872537250203546e-02,6.088003332123882033e-03
2.693154454486386060e-02,2.919130091303451940e-02,-1.264616475751502433e-02,-2.954617430534090677e-02,-1.439425406094068695e-02,-2.132127448549519036e-02,2.178502215139335035e-02
1.349291206996201288e-02,2.335335549088039808e-02,-4.263415735369812352e-03,-2.172427589572567194e-02,-1.790470836848324226e-02,-1.386609135077034038e-02,2.091222378950662736e-02
5.668486303496222435e-03,2.155049110560448844e-02,-6.765850411889072664e-03,-1.441356063713354271e-02,-8.061370810104927578e-03,-1.195875647174212200e-02,1.398056092176890898e-02
-4.649589054601009457e-03,1.005235363927153153e-02,1.406222182587350475e-02,-1.504501832622280079e-02,-1.712636683145978694e-02,-2.402588669770138428e-03,1.510898741690880343e-02
-8.912949483748065782e-03,7.690241281141735330e-03,3.100303378330999948e-02,-2.447782626503817484e-03,-1.596399340704787728e-02,-2.850168815427794530e-02,1.713313860712583833e-02
-1.429386461990936330e-02,-4.495592077768681763e-04,4.591276464597773138e-02,-1.212875930752702579e-02,-7.475531281328528718e-03,-3.450531891582285515e-02,2.294026868638684644e-02
1.071525503459666920e-02,-1.155021310039107234e-02,2.703377424940297397e-02,-9.118228126212575904e-03,-9.348913217886168888e-04,-3.433137629973666977e-02,1.818567956412923264e-02
3.921471480342356153e-02,-1.317044159624179700e-02,1.858325700616632672e-02,-1.001736306108217539e-02,-8.054080816922432398e-03,-3.752194566773035117e-02,1.096585933238701863e-02
4.697910732729888850e-02,-1.403829317913873019e-02,7.499554412102127886e-03,-2.614546077717557968e-02,-2.976704254538411337e-03,-2.328894634883373060e-02,1.197074282028546405e-02
2.795793265906472772e-02,-7.551750360181151700e-03,-7.272889478573020886e-03,-4.897761524615938840e-03,-1.298198945335604301e-02,2.929196653372883371e-03,1.817261504288569373e-03
2.375768983640007617e-02,-5.007574639729185303e-03,-1.266501858858409477e-02,-4.499706092884171726e-03,-1.635768651723600031e-02,1.500173257448513160e-02,-2.294365724518792650e-04
1.405519715685286247e-02,-4.131527844909391872e-03,-1.596042172080703106e-02,9.409307033531426334e-03,-2.163916003206584060e-02,6.237217904328453896e-03,1.202938750306955552e-02
1.232822859804523974e-03,-3.277223726405762046e-03,-1.102816774066443795e-02,2.539917435881967195e-02,-2.032698663272234155e-02,-1.146477989100262544e-03,9.146858870268649577e-03
-5.302117508282870074e-03,-2.602385537651558285e-03,-7.903577749289070198e-03,2.328914276744959919e-02,-1.646917678059104176e-02,-4.709865838741759785e-03,1.369798064710665668e-02
-7.386040429160124505e-04,-6.002811804695524231e-04,-5.004351556742238881e-03,7.513384629490821136e-03,-1.119908780474648986e-02,-1.577811342508339196e-02,2.580705338046690792e-02
3.601181219830633037e-03,-2.145360080375532420e-04,-4.982407626854616287e-03,7.291979772898078953e-04,-1.221427784113727176e-02,-2.269189415141885033e-02,3.577273643032782141e-02
-1.209996971725536049e-03,1.426242781416984596e-03,-3.703887301404475921e-03,-2.544330907365947598e-04,-1.661079724856969961e-02,-1.133023226326941232e-02,3.168310409428874708e-02
-7.365357384541626300e-03,2.282867172232112742e-03,-3.084504674577636437e-03,5.818040375918845548e-03,-1.613086279861595737e-02,-2.616237462983218593e-03,2.109605477256739844e-02
-9.537093672092867430e-03,1.909290388658464472e-03,-6.377532068899191900e-03,4.760114920099514993e-03,-1.536738359069602863e-02,1.199568751921505430e-02,1.261691650371508239e-02
-2.656846296330150122e-03,4.133475477729216924e-04,-6.830133842855776877e-03,-1.360473103082441735e-03,-1.705793812327238354e-02,2.217577499424881748e-02,5.316268823518943004e-03
2.117505229325868620e-03,1.936804145243903403e-05,1.124543701857386646e-03,-1.455320680686853115e-02,-1.393132742525402500e-02,2.227851565508135248e-02,2.944601604405536286e-03
-8.195368448488580225e-04,-1.466603052054272485e-03,1.969760820147199373e-03,-2.361173690379393328e-02,-1.635582449550008685e-02,2.730006386482461411e-02,1.298387661122538117e-02
-2.700368592155730132e-03,-1.666961192576434624e-03,8.386500905021158133e-04,-1.485666378491386913e-02,-1.720245561115531924e-02,1.128225786967540674e-02,2.430554122062381778e-02
-5.355988305874307548e-03,-1.033676245164492848e-04,-1.096262761638480774e-03,-1.793989553071353993e-02,-3.407176776761333681e-02,2.288225592800777544e-02,3.568502606234821850e-02
-4.356478880133526389e-03,7.872642729099008172e-04,-1.408419690567778255e-03,-4.312297963434842847e-03,-1.076387907143242645e-02,-1.223040496185254754e-02,3.228421629451107278e-02
-5.068965768968806095e-03,-6.373642698641534220e-05,-2.791844550928352774e-03,1.717932594001162633e-02,3.661415040808438989e-03,-2.385078430116672685e-02,1.093459006723026573e-02
-6.100544399124258228e-03,1.039339699072637930e-04,-1.950802184660606429e-03,3.183274584962089010e-02,1.136271832122288071e-02,-2.772666811461116029e-02,-7.521383442354983781e-03
-7.000898840070209767e-03,-5.738390479958635829e-05,-2.387675085891462472e-03,2.292853360146548600e-02,1.562073479343518458e-02,-2.543316135396635203e-02,-3.670149210173126019e-03
-9.073578409957700278e-03,-5.432250295369877007e-04,-2.858326495021762739e-03,9.066813173119820518e-03,1.188720013829490212e-02,-1.780573830148321143e-02,9.326854924584923254e-03
-6.283443283880935787e-03,-1.540457167587468059e-03,-4.317390124086295869e-03,-1.156460471145619347e-02,-3.632858026579922212e-02,3.113888427698780978e-02,2.889559127582239095e-02
